date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2023-04-28,short,29519.64333333333,29501.396904761903,0.0006181114170449036,649.0169878971486,2132193.523827423,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14895703708768387,take_profit
2023-04-29,long,29247.789999999997,29262.888214285715,0.0005162172692609392,542.028132723986,2132735.551960147,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06765459139084319,take_profit
2023-04-29,short,29353.576666666664,29338.478452380947,0.0005143568859485064,540.0747302459316,2133275.626690393,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06765459139084319,take_profit
2023-04-30,long,29143.83666666667,29214.3955952381,0.002421058331421833,2542.111247992924,2135817.737938386,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.026245663057948523,take_profit
2023-04-30,short,29167.08,29223.527142857143,-0.0019353031862339816,-2032.0683455456801,2133785.66959284,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.026245663057948523,stop_loss
2023-05-01,long,29224.679999999997,29246.140714285713,0.0007343353044658378,771.0520696891294,2134556.7216625293,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16437889967484068,take_profit
2023-05-01,short,28589.47,28606.63857142857,-0.0006005208011400852,-630.5468411970893,2133926.174821332,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16437889967484068,stop_loss
2023-05-02,long,27958.190000000002,27979.365,0.0007573809320274049,795.249978628775,2134721.424799961,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11045976360475036,take_profit
2023-05-02,short,28067.46333333333,28046.28833333333,0.0007544322673026006,792.1538806677305,2135513.578680629,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11045976360475036,take_profit
2023-05-03,long,28528.920000000002,28561.309285714287,0.0011353141203482467,1192.0798263656588,2136705.6585069946,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13305538166367736,take_profit
2023-05-03,short,28620.72333333334,28646.634761904766,-0.000905338005250543,-950.60490551307,2135755.0536014815,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13305538166367736,stop_loss
2023-05-04,long,29089.936666666665,29079.43380952381,-0.00036104778305999453,-379.10017221299415,2135375.9534292687,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12699026176061448,stop_loss
2023-05-04,short,29129.430000000004,29027.737698482146,0.0034910501687763244,3665.60267721514,2139041.556106484,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12699026176061448,trailing_stop
2023-05-05,long,29172.47666666667,29160.539523809526,-0.00040919195834965825,-429.6515562671411,2138611.904550217,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06506795261839779,stop_loss
2023-05-05,short,28899.836666666666,28884.915238095236,0.0005163153253609985,542.1310916290483,2139154.0356418462,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06506795261839779,take_profit
2023-05-06,long,29516.186666666665,29502.37238095238,-0.0004680240666009062,-491.4252699309514,2138662.610371915,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06822709543423461,stop_loss
2023-05-06,short,29652.333333333332,29635.065476190473,0.0005823439575140361,611.4611553897378,2139274.071527305,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06822709543423461,take_profit
2023-05-07,long,28829.156666666666,28930.109878541665,0.0035017747151697026,3676.863450928187,2142950.934978233,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05144052326446443,trailing_stop
2023-05-07,short,28903.41333333333,28802.46012145833,0.003492778195804766,3667.4171055950032,2146618.3520838283,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05144052326446443,trailing_stop
2023-05-08,long,28270.34,28386.680085178574,0.004115270109187708,4321.033614647093,2150939.3856984754,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.28036476238935626,trailing_stop
2023-05-08,short,28153.513333333336,28173.063333333335,-0.0006944071160330944,-729.127471834749,2150210.2582266405,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.28036476238935626,stop_loss
2023-05-09,long,27564.516666666666,27661.272489791667,0.0035101585235487094,3685.666449726144,2153895.9246763666,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0665271673985913,trailing_stop
2023-05-09,short,27703.289999999997,27684.68464285714,0.0006715937761492054,705.1734649566655,2154601.0981413233,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0665271673985913,take_profit
2023-05-10,long,27664.52666666667,27638.94380952381,-0.0009247531125729505,-970.9907682015978,2153630.1073731217,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07190848836267194,stop_loss
2023-05-10,short,27744.493333333336,27712.514761904768,0.0011526096744447583,1210.2401581669958,2154840.347531289,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07190848836267194,take_profit
2023-05-11,long,27507.86333333333,27539.924047619046,0.0011655108903665687,1223.7864348848968,2156064.133966174,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07798260331549497,take_profit
2023-05-11,short,27517.166666666668,27542.81523809524,-0.0009320934723865816,-978.6981460059105,2155085.435820168,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07798260331549497,stop_loss
2023-05-12,long,26723.913333333334,26752.270476190475,0.00106111490871252,1114.1706541481458,2156199.606474316,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10955298508948741,take_profit
2023-05-12,short,26712.26,26734.94571428571,-0.0008492622595658916,-891.725372544186,2155307.881101772,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10955298508948741,stop_loss
2023-05-13,long,26778.25,26750.317142857144,-0.0010431173487011264,-1095.2732161361826,2154212.607885636,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06332284455268826,stop_loss
2023-05-13,short,26846.75,26811.83392857143,0.0013005697683545212,1365.598256772247,2155578.2061424083,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06332284455268826,take_profit
2023-05-14,long,26763.41,26771.883214285714,0.000316596961512519,332.42680958814486,2155910.6329519963,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10587884243504027,take_profit
2023-05-14,short,26792.039999999997,26783.566785714283,0.00031625864569154746,332.0715779761248,2156242.7045299723,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10587884243504027,take_profit
2023-05-15,long,27383.596666666668,27346.680952380957,-0.0013480958960605666,-1415.5006908635946,2154827.203839109,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16375199262601708,stop_loss
2023-05-15,short,26973.983333333337,26927.838690476197,0.001710709252204371,1796.244714814589,2156623.4485539235,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16375199262601708,take_profit
2023-05-16,long,27176.653333333335,27171.44047619048,-0.00019181379984197609,-201.40448983407484,2156422.0440640897,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.061269261062027264,stop_loss
2023-05-16,short,27114.266666666666,27119.47952380952,-0.0001922551403266708,-201.8678973430043,2156220.1761667468,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.061269261062027264,stop_loss
2023-05-17,long,27052.89333333333,27040.627619047613,-0.00045339750297997583,-476.0673781289745,2155744.108788618,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06850967484524378,stop_loss
2023-05-17,short,27093.02333333333,27077.691190476187,0.0005659074171423277,594.2027879994439,2156338.3115766174,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06850967484524378,take_profit
2023-05-18,long,27333.733333333334,27362.881547619047,0.0010663824780264082,1119.7016019277285,2157458.013178545,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11604581024580239,take_profit
2023-05-18,short,27340.576666666664,27363.895238095236,-0.0008528924503996157,-895.5370729195962,2156562.4761056253,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11604581024580239,stop_loss
2023-05-19,long,26819.593333333334,26827.005833333336,0.0002763837582425007,290.20294615462564,2156852.6790517797,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07362104651999582,take_profit
2023-05-19,short,26872.693333333333,26865.28083333333,0.00027583762848242666,289.6295099065479,2157142.3085616864,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07362104651999582,take_profit
2023-05-20,long,26854.316666666666,26875.134523809524,0.0007752145549359095,813.9752826827048,2157956.283844369,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0318755100377483,take_profit
2023-05-20,short,26862.873333333333,26879.527619047618,-0.000619974099852495,-650.9728048451196,2157305.3110395237,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0318755100377483,stop_loss
2023-05-21,long,27168.403333333332,27156.48476190476,-0.0004386923766678387,-460.6269955012305,2156844.6840440226,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.035543433797508225,stop_loss
2023-05-21,short,27209.046666666665,27194.148452380952,0.0005475463535429407,574.9236712200876,2157419.6077152425,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.035543433797508225,take_profit
2023-05-22,long,26705.099999999995,26710.735714285707,0.00021103513133118062,221.5868878977396,2157641.1946031405,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04773120952407486,take_profit
2023-05-22,short,26708.690000000002,26713.198571428573,-0.0001688054123422218,-177.24568295933284,2157463.948920181,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04773120952407486,stop_loss
2023-05-24,long,27142.326666666664,27152.26952380952,0.0003663229488378792,384.63909627977307,2157848.5880164606,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04738816199968451,take_profit
2023-05-24,short,26925.930000000004,26933.884285714288,-0.0002954135925587044,-310.18427218663953,2157538.403744274,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04738816199968451,stop_loss
2023-05-25,long,26160.193333333333,26163.541547619046,0.000127988896834622,134.38834167635306,2157672.7920859503,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08337017116110458,take_profit
2023-05-25,short,26211.306666666667,26213.98523809524,-0.00010219144976770081,-107.30102225608583,2157565.491063694,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08337017116110458,stop_loss
2023-05-26,long,26414.053333333333,26419.326547619046,0.0001996366941176151,209.6185288234958,2157775.1095925174,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.053968372259430776,take_profit
2023-05-26,short,26468.52666666667,26472.745238095238,-0.00015938066677063638,-167.34970010916817,2157607.7598924083,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.053968372259430776,stop_loss
2023-05-27,long,26692.546666666665,26702.318095238094,0.0003660732972935364,384.37696215821313,2157992.1368545666,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05438238200395729,take_profit
2023-05-27,short,26686.42,26694.23714285714,-0.00029292587230285764,-307.57216591800045,2157684.5646886486,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05438238200395729,stop_loss
2023-05-28,long,27165.49,27127.71428571429,-0.0013905773201849747,-1460.106186194223,2156224.458502454,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05644087173082065,stop_loss
2023-05-28,short,27010.566666666666,26963.347023809525,0.0017481914926062482,1835.60106723656,2158060.059569691,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05644087173082065,take_profit
2023-05-29,long,28020.49,28123.987594375,0.0036936397034812597,3878.321688655322,2161938.381258346,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19128689023688325,trailing_stop
2023-05-29,short,27955.163333333334,27967.81904761905,-0.00045271473233089265,-475.3504689474372,2161463.0307893986,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19128689023688325,stop_loss
2023-05-30,long,27645.033333333336,27742.17656145834,0.0035139486704062004,3689.6461039265096,2165152.676893325,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06674398206539404,trailing_stop
2023-05-30,short,27777.656666666666,27767.103095238097,0.00037993022792427164,398.9267393204851,2165551.6036326457,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06674398206539404,take_profit
2023-05-31,long,27666.456666666665,27695.838809523808,0.0010620132245754187,1115.1138858041893,2166666.7175184498,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04545221441354663,take_profit
2023-05-31,short,27568.416666666668,27591.922380952383,-0.0008526320016824179,-895.2636017665385,2165771.4539166833,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04545221441354663,stop_loss
2023-06-01,long,26982.14333333333,27000.6219047619,0.0006848444617720044,719.0866848606045,2166490.540601544,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1311011985068643,take_profit
2023-06-01,short,26861.646666666667,26876.429523809526,-0.0005503332437621019,-577.8499059502069,2165912.690695594,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1311011985068643,stop_loss
2023-06-02,long,26736.303333333333,26830.193190208334,0.003511699269133603,3687.2842325902825,2169599.9749281844,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07056819503579878,trailing_stop
2023-06-02,short,26860.00333333333,26856.04261904762,0.00014745769896439828,154.83058391261815,2169754.805512097,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07056819503579878,take_profit
2023-06-03,long,27137.206666666665,27148.19595238095,0.0004049527222631383,425.20035837629507,2170180.0058704736,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03576044863741372,take_profit
2023-06-03,short,27164.97666666667,27173.768095238094,-0.0003236310002876887,-339.8125503020731,2169840.1933201714,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03576044863741372,stop_loss
2023-06-04,long,27012.356666666663,27063.563809523803,0.0018956932743424651,1990.477938059588,2171830.671258231,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.045091283007944655,take_profit
2023-06-04,short,27058.78,27007.57285714286,0.0018924409325601467,1987.0629791881536,2173817.7342374194,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.045091283007944655,take_profit
2023-06-05,long,27009.11666666667,27044.07738095238,0.0012944042086670624,1359.1244191004153,2175176.85865652,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08991899456306233,take_profit
2023-06-05,short,26808.853333333333,26836.821904761906,-0.0010432587727949576,-1095.4217114347052,2174081.4369450854,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08991899456306233,stop_loss
2023-06-06,long,25739.55,25702.457142857143,-0.0014410841348374698,-1513.138341579343,2172568.2986035063,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07481587922880706,stop_loss
2023-06-06,short,25795.486666666664,25749.120595238095,0.0017974489889537072,1887.3214384013922,2174455.6200419078,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07481587922880706,take_profit
2023-06-07,long,26959.936666666665,26983.318809523807,0.0008672922027317851,910.6568128683741,2175366.2768547763,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1560138344311868,take_profit
2023-06-07,short,27202.036666666667,27220.742380952383,-0.000687658593911007,-722.0415236065572,2174644.23533117,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1560138344311868,stop_loss
2023-06-08,long,26373.51,26365.924285714285,-0.00028762626915086536,-302.00758260840854,2174342.227748561,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11467745030175726,stop_loss
2023-06-08,short,26428.986666666668,26336.85320979167,0.003486076028454072,3660.3798298767747,2178002.607578438,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11467745030175726,trailing_stop
2023-06-09,long,26440.603333333333,26447.755119047615,0.00027048496678086124,284.00921511990424,2178286.6167935575,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07273060777349409,take_profit
2023-06-09,short,26513.599999999995,26506.448214285712,0.00026974027345523044,283.2272871279919,2178569.8440806856,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07273060777349409,take_profit
2023-06-10,long,26426.95,26442.939285714285,0.0006050371198448572,635.2889758371,2179205.133056523,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.027977015720336017,take_profit
2023-06-10,short,25983.033333333336,25995.824761904765,-0.0004922992788150997,-516.9142427558545,2178688.2188137667,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.027977015720336017,stop_loss
2023-06-11,long,25761.27,25851.756136875,0.003512487422980269,3688.111794129282,2182376.330607896,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11615550394823394,trailing_stop
2023-06-11,short,25772.493333333332,25791.101904761905,-0.000722032253065132,-758.1338657183884,2181618.196742178,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11615550394823394,stop_loss
2023-06-12,long,25854.333333333332,25871.906547619044,0.0006797009251464865,713.6859714038108,2182331.882713582,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0746391138356715,take_profit
2023-06-12,short,25882.253333333338,25896.311904761907,-0.0005431741683195737,-570.3328767355522,2181761.5498368465,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0746391138356715,stop_loss
2023-06-13,long,25880.55,25901.098214285714,0.0007939635860024031,833.6617653025231,2182595.211602149,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12000612057730903,take_profit
2023-06-13,short,26001.920000000002,25981.371785714287,0.0007902575765833636,829.7704554125315,2183424.9820575616,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12000612057730903,take_profit
2023-06-14,long,25984.906666666666,25966.449523809522,-0.0007103024495685501,-745.8175720469775,2182679.1644855146,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0775028217889601,stop_loss
2023-06-14,short,26008.676666666666,25985.605238095235,0.0008870666073141683,931.4199376798765,2183610.5844231946,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0775028217889601,take_profit
2023-06-15,long,25114.633333333335,25101.973333333335,-0.0005040885858045517,-529.2930150947791,2183081.2914080997,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09005366517231118,stop_loss
2023-06-15,short,25016.77,25029.43,-0.0005060605345933889,-531.3635613230582,2182549.927846777,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09005366517231118,stop_loss
2023-06-16,long,25489.67,25496.307499999995,0.0002603996050163494,273.4195852671668,2182823.347432044,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07424111246351146,take_profit
2023-06-16,short,25542.083333333332,25547.39333333333,-0.00020789220404225726,-218.28681424437008,2182605.0606177994,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07424111246351146,stop_loss
2023-06-17,long,26317.63666666667,26326.69023809524,0.00034401156696716313,361.2121453155212,2182966.272763115,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06904009830196994,take_profit
2023-06-17,short,26295.27,26302.512857142858,-0.00027544334562289136,-289.21551290403585,2182677.057250211,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06904009830196994,stop_loss
2023-06-18,long,26426.023333333334,26518.884831458334,0.003514017109334246,3689.7179648009574,2186366.775215012,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0686678200457576,trailing_stop
2023-06-18,short,26492.690000000002,26510.902857142857,-0.0006874672652288149,-721.8406284902555,2185644.9345865217,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0686678200457576,stop_loss
2023-06-19,long,26329.203333333335,26357.67297619048,0.0010812952635411127,1135.360026718168,2186780.29461324,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10115286351246018,take_profit
2023-06-19,short,26447.406666666666,26352.25701970238,0.0035976928915381116,3777.5775361150163,2190557.872149355,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10115286351246018,trailing_stop
2023-06-20,long,26930.96666666667,26880.422380952386,-0.0018768091892091138,-1970.649648669569,2188587.222500685,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07585678445880696,stop_loss
2023-06-20,short,26943.38333333333,26880.202976190474,0.00234493034379587,2462.176860985663,2191049.399361671,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07585678445880696,take_profit
2023-06-21,long,29232.416666666668,29183.28523809524,-0.001680717305437588,-1764.753170709467,2189284.6461909614,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14117420318489868,stop_loss
2023-06-21,short,28478.323333333334,28416.909047619047,0.0021565274400267348,2264.353812028071,2191549.0000029895,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14117420318489868,take_profit
2023-06-22,long,30193.11333333333,30165.517619047616,-0.000913973792005387,-959.6724816056562,2190589.3275213838,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14411464497365226,stop_loss
2023-06-22,short,30172.906666666666,30138.41202380952,0.0011432323454356953,1200.39396270748,2191789.721484091,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14411464497365226,take_profit
2023-06-23,long,29896.36,29948.99035714286,0.0017604269263167146,1848.4482726325498,2193638.1697567236,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09723883390185227,take_profit
2023-06-23,short,30048.850000000002,29996.219642857144,0.0017514932232966644,1839.0678844614972,2195477.237641185,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09723883390185227,take_profit
2023-06-24,long,30605.059999999998,30627.079642857138,0.0007194771994284555,755.4510593998781,2196232.688700585,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11501112827237159,take_profit
2023-06-24,short,30633.733333333334,30651.349047619045,-0.0005750430120296103,-603.7951626310906,2195628.893537954,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11501112827237159,stop_loss
2023-06-25,long,30776.283333333336,30763.500476190482,-0.00041534765599878523,-436.1150387987244,2195192.7784991553,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0651298094590314,stop_loss
2023-06-25,short,30644.313333333335,30537.437567083336,0.0034876215070463084,3662.002582398623,2198854.781081554,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0651298094590314,trailing_stop
2023-06-26,long,30410.166666666668,30424.022023809524,0.0004556159555035822,478.3967532787612,2199333.1778348326,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15669752653986307,take_profit
2023-06-26,short,30308.443333333333,30319.527619047618,-0.0003657161007043433,-384.00190573956036,2198949.175929093,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15669752653986307,stop_loss
2023-06-27,long,30347.813333333335,30323.193333333336,-0.0008112610859167551,-851.8241402125927,2198097.3517888803,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07287101068200792,stop_loss
2023-06-27,short,30345.796666666673,30239.949935416673,0.003488019524175716,3662.420500384501,2201759.772289265,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07287101068200792,trailing_stop
2023-06-28,long,30493.28333333333,30508.369047619046,0.0004947225302309748,519.4586567425234,2202279.2309460077,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10572418931333832,take_profit
2023-06-28,short,30531.593333333334,30543.661904761906,-0.0003952814154443698,-415.0454862165882,2201864.185459791,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10572418931333832,stop_loss
2023-06-29,long,30087.89,30096.659642857143,0.00029146752587647323,306.0409021702968,2202170.2263619616,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10180965336526306,take_profit
2023-06-29,short,30197.11666666667,30091.70207166667,0.003490882793997386,3665.4269336972543,2205835.653295659,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10180965336526306,trailing_stop
2023-06-30,long,30391.88,30417.206785714287,0.0008333405407722558,875.0075678108684,2206710.66086347,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09912698768934151,take_profit
2023-06-30,short,30594.623333333333,30569.296547619047,0.0008278181900900073,869.2090995945075,2207579.8699630643,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09912698768934151,take_profit
