date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2020-05-05,short,8921.956666666667,8886.756666666666,0.003945322905625791,4142.58905090708,125393.62272823494,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19173007879862639,take_profit
2020-05-06,short,9003.323333333334,8968.798068154761,0.0038347245678435286,4026.460796235704,129420.08352447065,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19769974899428266,trailing_stop
2020-05-07,short,9219.783333333335,9132.93511904762,0.009419767379101145,9890.7557480562,139310.83927252685,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.4113088474657988,take_profit
2020-05-08,short,9915.346666666666,9954.282380952382,-0.00392681321134328,-4123.153871910443,135187.6854006164,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.35349195913237286,stop_loss
2020-05-09,short,9698.08,9739.552857142857,-0.004276398745200783,-4490.218682460821,130697.46671815559,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3140885717305498,stop_loss
2020-05-10,short,8614.289999999999,8670.457142857142,-0.006520228928575961,-6846.240375004758,123851.22634315083,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",1.7199066460790486,stop_loss
2020-05-11,short,8707.66,8741.289999999999,-0.003862116802906774,-4055.222643052112,119796.00370009872,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.37012760196158173,stop_loss
2020-05-12,short,8641.193333333335,8616.918333333335,0.0028092184798549774,2949.6794038477256,122745.68310394645,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.4658150417008213,take_profit
2020-05-13,short,8930.813333333334,8907.852619047619,0.0025709544504772456,2699.502173001107,125445.18527694755,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3734130033930558,take_profit
2020-05-14,short,9342.0,9368.382857142857,-0.002824112303881039,-2965.3179190750902,122479.86735787246,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1835169807421154,stop_loss
2020-05-15,short,9646.756666666668,9696.479523809525,-0.005154360046695156,-5412.078049029912,117067.78930884255,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2793149006844518,stop_loss
2020-05-16,short,9378.62,9320.494776785716,0.006197630697723667,6507.512232609849,123575.3015414524,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.42103198644876355,trailing_stop
2020-05-17,short,9421.406666666668,9395.094166666668,0.0027928419747652684,2932.4840735035314,126507.78561495592,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.22220443077465493,take_profit
2020-05-18,short,9813.33,9790.647857142858,0.0023113604512578325,2426.9284738207234,128934.71408877664,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19881363575187008,take_profit
2020-05-19,short,9615.64,9644.407142857142,-0.0029917033975006314,-3141.2885673756623,125793.42552140098,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.33597075774460944,stop_loss
2020-05-20,short,9759.063333333334,9777.777619047618,-0.0019176313417665167,-2013.5129088548422,123779.91261254613,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16142496225171463,stop_loss
2020-05-21,short,9543.823333333334,9512.17869047619,0.003315719680876687,3481.5056649205208,127261.41827746666,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18356763890693972,take_profit
2020-05-22,short,9077.949999999999,9065.496428571427,0.001371848427075728,1440.440848429514,128701.85912589617,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.22280031333905503,take_profit
2020-05-23,short,9227.890000000001,9211.48642857143,0.0017776080370020676,1866.4884388521705,130568.34756474834,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11607610028156533,take_profit
2020-05-24,short,9207.756666666666,9159.20488095238,0.005272922327546942,5536.568443924288,136104.91600867262,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18080773925114388,take_profit
2020-05-25,short,8818.203333333333,8800.353333333333,0.002024221865300645,2125.432958565677,138230.3489672383,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.47859902462497717,take_profit
2020-05-26,short,8915.383333333333,8883.955466369047,0.003525127948989252,3701.3843464387137,141931.73331367702,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2059268550343086,trailing_stop
2020-05-27,short,8864.313333333334,8836.852619047619,0.0030978952630714984,3252.790026225073,145184.52333990208,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1277239459989281,take_profit
2020-05-28,short,9224.199999999999,9186.618021517856,0.0040742805318773785,4277.994558471247,149462.51789837333,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15676996045124542,trailing_stop
2020-05-29,short,9561.276666666667,9572.530952380952,-0.0011770693503223198,-1235.9228178384355,148226.5950805349,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21395748461459033,stop_loss
2020-05-30,short,9404.88,9419.594285714284,-0.0015645373161895118,-1642.764181998987,146583.8308985359,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12421827597778978,stop_loss
2020-05-31,short,9592.076666666668,9616.606666666668,-0.0025573190094742067,-2685.1849599479165,143898.645938588,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21325826570890116,stop_loss
2020-06-01,short,9520.39,9430.968571428572,0.009392622421080219,9862.253542134227,153760.8994807222,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21168531868400967,take_profit
2020-06-02,short,10108.603333333333,10130.950476190475,-0.0022107052893699693,-2321.2405538384673,151439.65892688374,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.28949930151978864,stop_loss
2020-06-03,short,9517.923333333334,9489.173333333334,0.0030206168922702675,3171.64773688378,154611.30666376752,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14024336851184854,take_profit
2020-06-04,short,9663.83,9645.094285714285,0.0019387462616493143,2035.6835747317796,156646.9902384993,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08414929016433474,take_profit
2020-06-05,short,9827.733333333334,9798.82261904762,0.002941747939746747,3088.8353367340837,159735.82557523338,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12212859566151418,take_profit
2020-06-06,short,9607.423333333332,9586.491190476188,0.0021787468013946,2287.6841414643295,162023.5097166977,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.29943325567294093,take_profit
2020-06-07,short,9666.893333333333,9651.204047619047,0.0016229915002979169,1704.1410753128123,163727.6507920105,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09964685087461693,take_profit
2020-06-08,short,9740.923333333332,9757.163333333332,-0.00166719308265436,-1750.5527367870775,161977.09805522344,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11450669911345884,stop_loss
2020-06-09,short,9683.823333333334,9700.131904761905,-0.0016841046007556588,-1768.3098307934413,160208.78822443,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.25234628624438665,stop_loss
2020-06-10,short,9790.826666666666,9779.710595238095,0.0011353557576926413,1192.123545577273,161400.91177000728,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0623154923728343,take_profit
2020-06-11,short,9911.106666666667,9888.474523809524,0.0022835131956817556,2397.6888554658426,163798.60062547313,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0860198506653399,take_profit
2020-06-12,short,9336.26,9324.286785714285,0.0012824422505066896,1346.5643630320237,165145.16498850516,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15807503466024894,take_profit
2020-06-13,short,9440.133333333333,9451.651904761904,-0.0012201704172862102,-1281.1789381505205,163863.98605035464,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06988924058230347,stop_loss
2020-06-14,short,9453.736666666668,9470.122380952382,-0.0017332526664815212,-1819.915299805597,162044.07075054903,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07331444694267276,stop_loss
2020-06-15,short,9185.913333333334,9195.989047619049,-0.0010968658118243337,-1151.7091024155502,160892.3616481335,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15892113142879655,stop_loss
2020-06-16,short,9437.733333333334,9425.736904761905,0.0012711133222061042,1334.668988316409,162227.0306364499,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09815149113398906,take_profit
2020-06-17,short,9466.756666666666,9478.380952380952,-0.0012279058312775993,-1289.301122841479,160937.7295136084,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11038701646600853,stop_loss
2020-06-18,short,9435.289999999999,9446.177142857141,-0.0011538747465252212,-1211.5684838514821,159726.16102975694,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08887075959716591,stop_loss
2020-06-19,short,9317.536666666667,9331.776666666667,-0.001528300935046829,-1604.71598179917,158121.44504795776,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10063040200692801,stop_loss
2020-06-20,short,9332.68,9325.205,0.0008009489235675458,840.996369745923,158962.4414177037,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13024548579872341,take_profit
2020-06-21,short,9387.763333333334,9378.713333333335,0.0009640208938656604,1012.2219385589432,159974.66335626264,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08997111564897936,take_profit
2020-06-22,short,9334.156666666668,9322.040595238097,0.0012980360048849956,1362.9378051292451,161337.60116139188,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0967456949628696,take_profit
2020-06-23,short,9636.699999999999,9644.412857142856,-0.0008003628983839482,-840.3810433031454,160497.22011808874,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12721119278328397,stop_loss
2020-06-24,short,9647.26,9613.613703125,0.0034876531652510857,3662.035823513639,164159.25594160237,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06837296964114574,trailing_stop
2020-06-25,short,9185.026666666667,9193.059523809525,-0.0008745600240890013,-918.2880252934511,163240.96791630893,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16262867550893303,stop_loss
2020-06-26,short,9209.746666666668,9217.928095238096,-0.0008883445840089825,-932.7618132094314,162308.2061030995,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16774092231295437,stop_loss
2020-06-27,short,9156.053333333335,9165.367619047622,-0.0010172817233793522,-1068.1458095483194,161240.06029355119,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13901119536015805,stop_loss
2020-06-28,short,8985.87,9003.994285714287,-0.0020169761764065233,-2117.824985226849,159122.23530832434,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1539434168115006,stop_loss
2020-06-29,short,9125.013333333334,9135.844761904762,-0.0011870041364061294,-1246.3543432264355,157875.8809650979,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10651258619493859,stop_loss
2020-06-30,short,9162.7,9171.824285714287,-0.000995807536456076,-1045.5979132788796,156830.28305181902,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06283078879577278,stop_loss
2020-07-01,short,9136.32,9125.084285714285,0.001229785546665889,1291.2748239991831,158121.5578758182,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16450297662347188,take_profit
2020-07-02,short,9246.62,9234.94142857143,0.0012630097731463658,1326.1602618036839,159447.71813762188,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06429861647000769,take_profit
2020-07-03,short,9108.893333333333,9077.071892083333,0.0034934475666272085,3668.119944958568,163115.83808258045,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12640969396931,trailing_stop
2020-07-04,short,9084.74,9053.005650625,0.0034931488820813266,3667.806326185392,166783.64440876583,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08572074032789588,trailing_stop
