date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2024-10-13,long,63133.16333333333,63191.02583333333,0.0009165151395075495,962.3408964829267,1454247.8809767892,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0538691054360673,take_profit
2024-10-14,long,63013.02333333334,62970.764761904764,-0.0006706323422228148,-704.1639593339553,1453543.7170174553,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13170583037153835,stop_loss
2024-10-15,long,65692.19,65788.15964285715,0.001460898820044633,1533.9437610468644,1455077.6607785022,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12564343019446408,take_profit
2024-10-16,long,67065.08666666667,67025.68952380953,-0.0005874463870143641,-616.8187063650821,1454460.8420721372,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13695182814164364,stop_loss
2024-10-17,long,67525.13,67584.29964285715,0.0008762610728353271,920.0741264770933,1455380.9161986143,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10165484357302022,take_profit
2024-10-18,long,67862.09333333334,67830.15761904763,-0.0004705972468140432,-494.12710915474526,1454886.7890894595,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06778224843727211,stop_loss
2024-10-19,long,68382.00666666667,68408.24238095238,0.0003836640011691265,402.84720122758273,1455289.6362906871,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.060090507214009346,take_profit
2024-10-20,long,68212.7,68276.70178571428,0.0009382678843423753,985.1812785594938,1456274.8175692465,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04793458973518191,take_profit
2024-10-21,long,68917.06666666667,68963.95238095238,0.0006803208051858845,714.3368454451786,1456989.1544146917,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1064293712325246,take_profit
2024-10-22,long,66839.12333333334,66915.43940476191,0.0011417874385931278,1198.876810522784,1458188.0312252145,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1149036551166311,take_profit
2024-10-23,long,67084.93000000001,67134.70321428572,0.0007419432991241555,779.0404640803631,1458967.071689295,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07802423651515941,take_profit
2024-10-24,long,67126.25,67095.72571428571,-0.000454729494263236,-477.4659689763977,1458489.6057203184,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07818999336165032,stop_loss
2024-10-25,long,67977.04,68183.93464285714,0.003043595938527932,3195.775735454328,1461685.3814557728,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09183579225228482,take_profit
2024-10-26,long,66636.08333333333,66648.11726190474,0.00018059177504801982,189.62136380042077,1461875.0028195733,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1399199723087207,take_profit
2024-10-27,long,67055.24999999999,67012.49999999999,-0.0006375339738499224,-669.4106725424184,1461205.5921470309,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.02812903084065917,stop_loss
2024-10-28,long,67857.34666666666,67907.82166666667,0.0007438398711336658,781.0318646903489,1461986.6240117212,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08765562507343409,take_profit
2024-10-29,long,71024.87,70966.73142857142,-0.0008185663898937316,-859.494709388418,1461127.1293023329,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08173605202345026,stop_loss
2024-10-30,long,72347.94,72389.27035714287,0.0005712720658372528,599.8356691291153,1461726.964971462,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0899271552413981,take_profit
2024-10-31,long,72177.77,72241.0575,0.0008768281425152269,920.6695496409881,1462647.634521103,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07544350526872526,take_profit
2024-11-01,long,70187.05333333334,70232.40511904763,0.000646156001148839,678.4638012062808,1463326.0983223093,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0914736777690951,take_profit
2024-11-02,long,69595.90666666666,69564.48238095238,-0.0004515249131646496,-474.101158822882,1462851.9971634864,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10266224617640445,stop_loss
2024-11-03,long,69098.90666666666,69177.64773809523,0.0011395414953294756,1196.5185700959491,1464048.5157335824,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08101488225408696,take_profit
2024-11-04,long,68603.57666666666,68712.84095238095,0.0015926908045216029,1672.3253447476827,1465720.84107833,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10885724176010918,take_profit
2024-11-05,long,68058.88,67922.40714285713,-0.0020052174990665634,-2105.478374019891,1463615.36270431,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1279952607978988,stop_loss
2024-11-06,long,71907.25,71862.13142857142,-0.0006274551095832767,-658.8278650624403,1462956.5348392476,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2056083971888052,stop_loss
2024-11-07,long,74873.64,74972.15071428572,0.001315692869823291,1381.477513314455,1464338.012352562,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13236093537489727,take_profit
2024-11-08,long,75766.0,76033.79544866072,0.003534506885155869,3711.2322294136616,1468049.2445819757,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1593358372635591,trailing_stop
2024-11-09,long,76256.27666666666,76425.00523809523,0.002212651584945835,2323.2841641931263,1470372.5287461688,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06897485372530711,take_profit
2024-11-10,long,77829.31666666667,77692.56666666667,-0.0017570499890893728,-1844.902488543841,1468527.626257625,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09411788852983301,stop_loss
2024-11-11,long,81185.65000000001,80920.38142857145,-0.0032674317619993394,-3430.8033500993056,1465096.8229075256,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17683853369900057,stop_loss
2024-11-12,long,88056.69333333331,88337.99333333332,0.0031945328554997938,3354.259498274783,1468451.0824058005,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.37904063695801354,take_profit
2024-11-13,long,87638.76333333335,87877.03833333334,0.002718831153444248,2854.7727111164595,1471305.8551169168,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17305780300506143,take_profit
2024-11-14,long,89537.60333333333,89901.41047619047,0.004063177138020432,4266.335994921453,1475572.1911118382,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18289063415235104,take_profit
2024-11-15,long,87549.29,87404.82285714285,-0.0016501235230707814,-1732.6296992243201,1473839.5614126138,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2688411543233512,stop_loss
2024-11-16,long,91232.08333333333,91116.40904761905,-0.0012679123559158928,-1331.3079737116873,1472508.253438902,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19980494437487875,stop_loss
2024-11-17,long,90503.77,90633.65035714288,0.0014350822859961804,1506.836400295989,1474015.0898391982,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07955011694227955,take_profit
2024-11-18,long,90925.96999999999,90765.83285714284,-0.0017611815728459513,-1849.2406514882484,1472165.8491877099,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12257057943946238,stop_loss
2024-11-19,long,91237.27,91142.31,-0.0010408027333567347,-1092.842870024571,1471073.0063176854,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10505671656602471,stop_loss
2024-11-20,long,91696.76333333332,91847.72940476189,0.0016463620518401907,1728.6801544322,1472801.6864721177,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11694190702442986,take_profit
2024-11-21,long,95301.59333333334,95176.6761904762,-0.0013107560795990463,-1376.2938835789982,1471425.3925885386,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07670522567145177,stop_loss
2024-11-22,long,98108.59000000001,98194.17571428572,0.0008723569902055776,915.9748397158563,1472341.3674282543,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13150326853044275,take_profit
2024-11-23,long,98581.24666666666,98669.03952380951,0.0008905634703495254,935.0916438670015,1473276.4590721214,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08769480422693961,take_profit
2024-11-24,long,98054.04,97864.2657142857,-0.0019354050655565804,-2032.175318834409,1471244.283753287,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07426660295586693,stop_loss
2024-11-25,long,97505.34333333334,97847.8969047619,0.0035131774292359143,3688.8363006977092,1474933.1200539847,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15245463089524183,take_profit
2024-11-26,long,94263.45666666667,94156.44523809523,-0.001135237687599869,-1191.9995719798624,1473741.1204820047,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2355858904617827,stop_loss
2024-11-27,long,92854.40000000001,92749.22000000002,-0.0011327411517385606,-1189.3782093254883,1472551.7422726792,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.20467648323083107,stop_loss
2024-11-28,long,95414.64666666667,95539.41273809526,0.0013076196976808153,1373.0006825648559,1473924.7429552441,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1299269537222921,take_profit
2024-11-29,long,96141.87,96070.68857142856,-0.0007403790728372082,-777.3980264790683,1473147.344928765,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09272257070036181,stop_loss
2024-11-30,long,96813.69333333331,96906.63976190475,0.0009600545684319328,1008.0572968535292,1474155.4022256185,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05554665453089832,take_profit
2024-12-01,long,96078.30333333333,96207.23369047619,0.0013419299953242399,1409.0264950904516,1475564.428720709,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0631352497757534,take_profit
2024-12-02,long,97431.79,97357.32999999999,-0.0007642269530304884,-802.4383006820127,1474761.990420027,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12891647523490163,stop_loss
2024-12-03,long,95411.92333333334,95746.73778645834,0.003509146880471997,3684.6042244955956,1478446.5946445225,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10921308673619047,trailing_stop
2024-12-04,long,95550.72333333333,95712.0501190476,0.001688388952865191,1772.8084005084502,1480219.403045031,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11378878889796178,take_profit
2024-12-05,long,99670.64666666667,99368.88238095237,-0.003027614406109931,-3178.995126415427,1477040.4079186155,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16169168751180618,stop_loss
2024-12-06,long,97574.78666666667,97426.87238095238,-0.0015159068317473164,-1591.702173334682,1475448.7057452807,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.25071487689565547,stop_loss
2024-12-07,long,99881.96,99817.47857142858,-0.0006455763240070954,-677.85514020745,1474770.8506050734,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17131174172848454,stop_loss
2024-12-08,long,99943.77,99714.38714285714,-0.0022951191169080405,-2409.875072753442,1472360.9755323199,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08676976174089242,stop_loss
2024-12-09,long,99688.79,99893.39892857142,0.002052476798759681,2155.1006386976646,1474516.0761710175,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19523870471062052,take_profit
2024-12-10,long,97098.13333333335,97366.56190476191,0.0027645080519422805,2902.7334545393937,1477418.809625557,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15608884749054383,take_profit
2024-12-11,long,96142.79,96261.51142857142,0.0012348448445424665,1296.5870867695894,1478715.3967123264,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14353137338037247,take_profit
2024-12-12,long,100635.99666666666,100704.53773809523,0.000681079074077186,715.1330277810451,1479430.5297401075,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1041000317402601,take_profit
2024-12-13,long,99420.20666666667,99538.12452380953,0.00118605524064354,1245.3580026757165,1480675.8877427832,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11718222089774188,take_profit
2024-12-14,long,101822.21666666667,101793.61095238096,-0.00028093784659356867,-294.98473892324705,1480380.90300386,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06862456868567761,stop_loss
2024-12-15,long,101647.23333333334,101379.38476190476,-0.0026350798014365827,-2766.833791508411,1477614.0692123517,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06419241438607536,stop_loss
2024-12-16,long,104844.14666666667,104729.15666666666,-0.0010967708132109226,-1151.6093538714686,1476462.4598584801,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16371651231058207,stop_loss
2024-12-17,long,106390.65999999999,106223.37285714285,-0.001572385610326489,-1651.004890842813,1474811.4549676373,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.152708318731121,stop_loss
2024-12-18,long,105849.63666666667,106237.37560372024,0.003663110703673026,3846.2662388566764,1478657.721206494,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1333212058680193,trailing_stop
2024-12-19,long,99882.93666666666,100389.61221175594,0.005072693715245672,5326.328401007955,1483984.0496075018,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21837083938131277,trailing_stop
2024-12-20,long,96594.33,96736.39964285714,0.0014707865653930112,1544.3258936626614,1485528.3755011645,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.26245563302369895,take_profit
2024-12-21,long,97871.74333333333,97776.79761904762,-0.0009701034338618636,-1018.6086055549565,1484509.7668956094,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11121117409971144,stop_loss
2024-12-22,long,96767.43000000001,96928.58000000002,0.001665333056794096,1748.5997096338006,1486258.3666052432,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1361316392037138,take_profit
2024-12-23,long,94236.00666666667,94406.19238095239,0.0018059521015963982,1896.2497066762176,1488154.6163119194,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.23593436948878985,take_profit
2024-12-24,long,93813.59999999999,93924.28928571427,0.001179885280111638,1238.8795441172197,1489393.4958560367,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16068532965669047,take_profit
2024-12-25,long,98050.59000000001,98256.08107142858,0.0020957657820168665,2200.5540711177096,1491594.0499271543,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1019325300598576,take_profit
2024-12-26,long,98659.84999999999,98742.02857142856,0.0008329484732499106,874.5958969124059,1492468.6458240668,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16803482803462969,take_profit
2024-12-27,long,95988.37666666666,95893.44238095239,-0.0009890185563190567,-1038.4694841350092,1491430.1763399318,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10765164735163056,stop_loss
2024-12-28,long,94467.54333333333,94414.74333333333,-0.0005589221243289405,-586.8682305453874,1490843.3081093864,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08973254992048307,stop_loss
2024-12-29,long,94968.06333333334,95110.44726190476,0.0014992822173456302,1574.2463282129113,1492417.5544375994,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07563780985217385,take_profit
2024-12-30,long,93586.08,93715.83178571428,0.0013864432158530535,1455.7653766457058,1493873.319814245,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1316454514596828,take_profit
2024-12-31,long,92424.20666666667,92754.68521880952,0.0035756709639363955,3754.4545121332144,1497627.7743263782,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15979306646974545,trailing_stop
2025-01-01,long,93656.22333333334,93611.15761904763,-0.00048118227152204153,-505.2413850981435,1497122.5329412802,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09242088138059763,stop_loss
2025-01-02,long,95243.31333333334,95195.43904761905,-0.0005026524596718149,-527.7850826554055,1496594.7478586247,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09852611982723054,stop_loss
2025-01-03,long,96799.62,96844.52357142857,0.0004638816911530336,487.07577571068515,1497081.8236343353,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.061870226378334704,take_profit
2025-01-04,long,98009.29333333333,98049.0861904762,0.00040601106068101903,426.3116137150699,1497508.1352480503,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06590271029022307,take_profit
2025-01-05,long,98139.31333333331,98211.14726190474,0.0007319587444783282,768.5566817022444,1498276.6919297525,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0660985183965072,take_profit
2025-01-06,long,99005.38333333335,98973.79761904763,-0.00031903027110525504,-334.9817846605177,1497941.7101450919,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10848230111991937,stop_loss
2025-01-07,long,101688.57,101793.35750000001,0.00103047471313645,1081.9984487932722,1499023.7085938852,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06516720742821096,take_profit
2025-01-08,long,96782.12333333334,96906.6644047619,0.0012868189613863756,1351.159909455694,1500374.868503341,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10740515521365378,take_profit
2025-01-09,long,94198.86,94353.66178571428,0.0016433509462246577,1725.5184935358902,1502100.386996877,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09399111294996913,take_profit
2025-01-10,long,94100.86666666665,94057.19095238094,-0.00046413721608348156,-487.34407688765555,1501613.0429199892,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11736358186953476,stop_loss
2025-01-11,long,94429.43,94486.63357142857,0.0006057811789033771,636.0702378485458,1502249.1131578377,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0648932103901576,take_profit
2025-01-12,long,94484.64333333333,94573.80583333333,0.0009436718693581616,990.8554628260695,1503239.9686206637,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04838917945728905,take_profit
2025-01-13,long,94403.98999999999,94520.41678571427,0.0012332824673436374,1294.946590710819,1504534.9152113746,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0865729632584664,take_profit
2025-01-14,long,94921.26333333335,94854.60047619049,-0.0007022963538607819,-737.4111715538207,1503797.5040398207,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15793788222105037,stop_loss
2025-01-15,long,97028.31,96924.09142857142,-0.0010741047785803272,-1127.8100175093432,1502669.6940223114,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13666184985296329,stop_loss
2025-01-16,long,99802.74333333333,99894.60404761904,0.00092042273806943,966.4438749729012,1503636.1378972842,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3084093875462059,take_profit
2025-01-17,long,102245.15999999999,102192.76,-0.0005124936965230842,-538.1183813492382,1503098.019515935,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10400657246286138,stop_loss
2025-01-18,long,103987.96,104105.37964285715,0.00112916575012285,1185.6240376289923,1504283.643553564,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08962558893987753,take_profit
2025-01-19,long,104207.54333333333,104573.38629770833,0.0035107147973420737,3686.2505372091764,1507969.8940907733,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08262749515174543,trailing_stop
2025-01-20,long,104971.28666666667,104359.71238095238,-0.0058261102167521985,-6117.415727589807,1501852.4783631836,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.5250217109952646,stop_loss
2025-01-21,long,101301.92,101522.5575,0.002178018935870091,2286.9198826635948,1504139.398245847,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.39871889274243805,take_profit
2025-01-22,long,105452.13666666667,105563.0580952381,0.0010518651596605178,1104.4584176435435,1505243.8566634906,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15125342046409082,take_profit
2025-01-23,long,103307.46,103681.6561950893,0.0036221604431014693,3803.2684652565417,1509047.1251287472,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10493713333273212,trailing_stop
2025-01-24,long,103199.68333333333,103299.82797619047,0.000970396803773812,1018.9166439625025,1510066.0417727097,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1734733685820596,take_profit
2025-01-25,long,104588.76000000001,104663.50464285715,0.000714652729960103,750.3853664581079,1510816.427139168,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14060365354940915,take_profit
2025-01-26,long,104603.92666666668,104911.37666666668,0.002939182206608022,3086.1413169384227,1513902.5684561064,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05572409613773457,take_profit
2025-01-27,long,102069.33333333333,102210.37083333332,0.0013817813381752724,1450.8704050840356,1515353.4388611903,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.25827651664708945,take_profit
2025-01-28,long,102433.91666666667,102345.11952380952,-0.0008668724749255147,-910.2160986717902,1514443.2227625186,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19942052915531247,stop_loss
2025-01-29,long,101840.69666666666,101730.12523809524,-0.0010857293026316388,-1140.0157677632205,1513303.2069947554,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09912759710250414,stop_loss
2025-01-30,long,104500.67666666668,104432.69809523811,-0.0006505084330257902,-683.0338546770796,1512620.1731400783,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10728305778777579,stop_loss
2025-01-31,long,104587.97666666667,104668.20702380952,0.000767108798734602,805.4642386713319,1513425.6373787497,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1318792534335146,take_profit
2025-02-01,long,102385.44666666667,102283.71238095239,-0.0009936401024404646,-1043.3221075624876,1512382.315271187,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11447747171261517,stop_loss
2025-02-02,long,100315.33333333333,100667.37683208333,0.003509368777953568,3684.8372168512456,1516067.1524880384,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09247980359442674,trailing_stop
2025-02-03,long,96412.25333333334,96513.55333333334,0.0010506963222793974,1103.231138393367,1517170.3836264317,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21972492973191213,take_profit
2025-02-04,long,100991.96333333333,101227.13297619048,0.0023285975942555523,2445.0274739683296,1519615.4111004,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11921711377916326,take_profit
2025-02-05,long,97663.73666666668,97839.31702380953,0.001797805031176755,1887.6952827355922,1521503.1063831355,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1089323984034231,take_profit
2025-02-06,long,98100.02666666667,97994.27380952382,-0.00107801048313873,-1131.9110072956664,1520371.19537584,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15331804365996346,stop_loss
2025-02-07,long,97274.02999999998,97183.73714285712,-0.0009282318944004254,-974.6434891204465,1519396.5518867194,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09463480680868414,stop_loss
2025-02-08,long,96534.45666666667,96463.44238095237,-0.0007356366645280348,-772.4184977544364,1518624.133388965,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11623996467170568,stop_loss
2025-02-09,long,96709.92,96573.11142857143,-0.001414628110834647,-1485.3595163763791,1517138.7738725885,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05417858085568084,stop_loss
2025-02-10,long,96154.52999999998,96507.53365267855,0.0036712118781982487,3854.7724721081604,1520993.5463446968,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19270930471421135,trailing_stop
2025-02-11,long,98020.86,97978.31571428572,-0.000434032977411921,-455.7346262825169,1520537.8117184143,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10457269897406392,stop_loss
2025-02-12,long,95808.09999999999,95742.57285714285,-0.0006839415754737146,-718.1386542474002,1519819.673064167,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10623456766288016,stop_loss
2025-02-13,long,97480.13,97557.55321428573,0.0007942461123689696,833.9584179874179,1520653.6314821544,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09801640782862214,take_profit
2025-02-14,long,96424.33666666667,96496.21523809523,0.0007454401441934968,782.7121514031714,1521436.3436335574,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07275529591135843,take_profit
